,times,train_loss,test_loss,train_acc,test_acc,eta
0,0.006297915242612362,0.6743371713960776,0.679004765450075,74.09638554216868,69.04761904761905,0.41865664636616856
1,0.007669768296182156,0.6626037823855335,0.669282305905984,72.89156626506025,71.42857142857143,0.31397325452499464
2,0.007183579728007317,0.6492203821140102,0.6638098934193508,77.10843373493975,64.28571428571428,0.407754819184003
3,0.006922491826117039,0.6371896481374737,0.6548896020988146,77.71084337349397,64.28571428571428,0.44356376167400247
4,0.006398770958185196,0.627639502012357,0.6465830266887637,78.3132530120482,64.28571428571428,0.40607808555402863
5,0.00625500176101923,0.6181189790199303,0.6385764421363899,77.71084337349397,69.04761904761905,0.4559277128133342
6,0.006113771349191666,0.6102847022856435,0.631784472902984,77.71084337349397,69.04761904761905,0.43497839708505215
7,0.005879909731447697,0.6035478503572578,0.6274876505518665,78.91566265060241,64.28571428571428,0.41606444458248487
8,0.0058616166934370995,0.5977613416131778,0.6223064471755119,78.91566265060241,64.28571428571428,0.4236846860038011
9,0.005852670408785343,0.5926913094866554,0.6179098809417181,78.91566265060241,64.28571428571428,0.4171531293466362
10,0.005578344687819481,0.5880420161870729,0.6151640568048731,80.72289156626506,66.66666666666666,0.43851427068429544
11,0.00561994593590498,0.5842294270969108,0.6123250301152127,80.72289156626506,66.66666666666666,0.410414561896388
12,0.005513017065823078,0.5811588314848557,0.60906978977929,80.72289156626506,66.66666666666666,0.37052739987450195
13,0.0054219188168644905,0.5782148023656153,0.6077709632404366,80.72289156626506,64.28571428571428,0.40253871694615034
14,0.005360322073101997,0.5757234811032145,0.6053126770729925,81.32530120481928,64.28571428571428,0.38500719097571434
15,0.005351075902581215,0.5730699396246323,0.6031126772929042,81.32530120481928,64.28571428571428,0.4534752241410628
16,0.0053327856585383415,0.5710302403802326,0.6009930367231557,81.92771084337349,64.28571428571428,0.41071988480058824
17,0.0051584392786026,0.5691515655438204,0.5990322729429439,81.92771084337349,64.28571428571428,0.4058503147881823
18,0.005156361497938633,0.567453055785325,0.5976378085202063,81.92771084337349,64.28571428571428,0.41878956695168806
19,0.005231913179159164,0.566152409272966,0.5955672943227903,81.92771084337349,64.28571428571428,0.3572621582632055
20,0.005003561265766621,0.5649247813622232,0.5942794590143611,81.92771084337349,64.28571428571428,0.38703038234345644
21,0.0049758413806557655,0.5637636910224648,0.5929016409098056,81.92771084337349,64.28571428571428,0.394556568357074
22,0.005043438635766506,0.5625574672305482,0.5915084141027921,81.92771084337349,64.28571428571428,0.45649859896845135
23,0.005026683211326599,0.5615036873276589,0.5899071848051897,81.92771084337349,64.28571428571428,0.44764157900778145
24,0.004928586073219776,0.5605715290302512,0.5888506299714994,82.53012048192771,64.28571428571428,0.43320714188965487
25,0.004908410832285881,0.5598635936704387,0.5877639523150284,82.53012048192771,64.28571428571428,0.37103195002878314
