,times,train_loss,test_loss,train_acc,test_acc,eta
0,0.012786032631993294,0.4381555886535746,0.44354328679739025,0.0,0.0,0.012915496650148838
1,0.012779604643583298,0.4087885139706879,0.4138450490800207,0.0,0.0,0.012915496650148838
2,0.01271272636950016,0.38331269194475753,0.38809715162092123,0.0,0.0,0.012915496650148838
3,0.012601868249475956,0.361844734990715,0.3664010825059708,0.0,0.0,0.012915496650148838
4,0.012642203830182552,0.3436404783945323,0.3480069485568853,0.0,0.0,0.012915496650148838
5,0.012639706023037434,0.32815595696779354,0.3323632246899792,0.0,0.0,0.012915496650148838
6,0.012665359303355217,0.3149564641548302,0.3190303252146922,0.0,0.0,0.012915496650148838
7,0.012612033635377884,0.30366188486019025,0.3076233495236981,0.0,0.0,0.012915496650148838
8,0.012665091082453728,0.2939687691534203,0.2978355361922868,0.0,0.0,0.012915496650148838
9,0.012642301619052887,0.28562154599856854,0.2894084769546434,0.0,0.0,0.012915496650148838
10,0.012645987793803215,0.27840621418082967,0.28212588116355214,0.0,0.0,0.012915496650148838
11,0.012614326551556587,0.27214243215399153,0.27580468624020577,0.0,0.0,0.012915496650148838
12,0.012654252350330353,0.2666823373458517,0.2702960064995174,0.0,0.0,0.012915496650148838
13,0.012639883905649185,0.26190040283329746,0.2654726869139729,0.0,0.0,0.012915496650148838
14,0.012633901089429855,0.25769084447260826,0.2612279918712106,0.0,0.0,0.012915496650148838
15,0.012612390331923962,0.25396575745700833,0.2574727461812217,0.0,0.0,0.012915496650148838
16,0.012640511617064476,0.25065221225031276,0.25413336526119146,0.0,0.0,0.012915496650148838
17,0.012607577256858349,0.24768735733401465,0.25114611788492264,0.0,0.0,0.012915496650148838
18,0.012591183185577393,0.24502000698044435,0.24845939936429792,0.0,0.0,0.012915496650148838
19,0.012604384683072567,0.24260650160326325,0.24602921434065023,0.0,0.0,0.012915496650148838
20,0.012656302191317081,0.24040977156242402,0.24381805241990123,0.0,0.0,0.012915496650148838
21,0.012691115960478783,0.23839956702622325,0.2417952534357713,0.0,0.0,0.012915496650148838
22,0.012661951594054699,0.23655000203778065,0.23993469018451816,0.0,0.0,0.012915496650148838
23,0.012619679793715477,0.2348388057452641,0.23821365637299075,0.0,0.0,0.012915496650148838
24,0.012661182321608067,0.23324783043398056,0.23661426294927987,0.0,0.0,0.012915496650148838
25,0.012628290802240372,0.23176168676291106,0.23512056676225138,0.0,0.0,0.012915496650148838
26,0.012677133083343506,0.23036716385695347,0.23371949896581865,0.0,0.0,0.012915496650148838
27,0.01263538096100092,0.22905314572484275,0.23239962793055194,0.0,0.0,0.012915496650148838
28,0.012662051245570183,0.2278100973199892,0.23115147278367237,0.0,0.0,0.012915496650148838
29,0.01263410598039627,0.2266300305030251,0.2299668201382525,0.0,0.0,0.012915496650148838
30,0.012702134437859058,0.22550612915337914,0.22883888942742214,0.0,0.0,0.012915496650148838
31,0.012664993293583393,0.22443247840337976,0.22776164218288916,0.0,0.0,0.012915496650148838
32,0.012703828513622284,0.22340441300022615,0.2267304565800023,0.0,0.0,0.012915496650148838
33,0.012584779411554337,0.2224172818763885,0.2257405059626406,0.0,0.0,0.012915496650148838
34,0.012703381478786469,0.22146748249881681,0.22478833715335036,0.0,0.0,0.012915496650148838
35,0.012555859982967377,0.22055179305571873,0.22387058180666858,0.0,0.0,0.012915496650148838
36,0.012585055083036423,0.21966751375360194,0.2229844203376515,0.0,0.0,0.012915496650148838
37,0.012592141516506672,0.21881226674499368,0.22212761480889964,0.0,0.0,0.012915496650148838
38,0.012687413021922112,0.2179839003832166,0.22129788764687863,0.0,0.0,0.012915496650148838
39,0.012582696042954922,0.21718052094719006,0.2204933952867831,0.0,0.0,0.012915496650148838
40,0.012713173404335976,0.2164004414826502,0.219712392023831,0.0,0.0,0.012915496650148838
41,0.012817193754017353,0.21564240832930623,0.21895354416041668,0.0,0.0,0.012915496650148838
42,0.012666848488152027,0.21490497107740295,0.2182155262292221,0.0,0.0,0.012915496650148838
43,0.01269171480089426,0.21418702587417504,0.2174971255792363,0.0,0.0,0.012915496650148838
44,0.012699990533292294,0.2134874851029069,0.21679731493583432,0.0,0.0,0.012915496650148838
45,0.01271849125623703,0.2128054673056548,0.21611508315469355,0.0,0.0,0.012915496650148838
46,0.012749481946229935,0.21214012150785105,0.21544974164101452,0.0,0.0,0.012915496650148838
47,0.012775150127708912,0.21149061378619452,0.2148001979650202,0.0,0.0,0.012915496650148838
48,0.012741726823151112,0.21085633008637042,0.21416607717652592,0.0,0.0,0.012915496650148838
49,0.012689449824392796,0.21023650162837682,0.21354646369397767,0.0,0.0,0.012915496650148838
50,0.012654279358685017,0.20963058100642545,0.2129408662003195,0.0,0.0,0.012915496650148838
51,0.012669497169554234,0.2090380143910175,0.21234861816441947,0.0,0.0,0.012915496650148838
52,0.0127458730712533,0.20845832557159485,0.2117693661518243,0.0,0.0,0.012915496650148838
53,0.012643123976886272,0.2078909188999866,0.21120249699986643,0.0,0.0,0.012915496650148838
54,0.012697170488536358,0.2073354133467095,0.21064754420711268,0.0,0.0,0.012915496650148838
55,0.012623886577785015,0.20679131733330047,0.2101040590644165,0.0,0.0,0.012915496650148838
56,0.012813109904527664,0.2062583076256539,0.2095716927256581,0.0,0.0,0.012915496650148838
57,0.012698623351752758,0.2057359519597861,0.20904996126643782,0.0,0.0,0.012915496650148838
58,0.012668621726334095,0.2052239068670216,0.20853865206854863,0.0,0.0,0.012915496650148838
59,0.012723829597234726,0.20472179173881938,0.20803731668584471,0.0,0.0,0.012915496650148838
60,0.012774553149938583,0.20422937200905383,0.20754564321561605,0.0,0.0,0.012915496650148838
61,0.01266936119645834,0.20374624616313913,0.20706328510833064,0.0,0.0,0.012915496650148838
62,0.012696905992925167,0.20327216650203195,0.2065900421710422,0.0,0.0,0.012915496650148838
