,times,train_loss,test_loss,train_acc,test_acc,eta
0,0.009785456582903862,8.088205701594326e+84,9.31397240259847e+84,0.0,0.0,0.6666666666666666
1,0.005586137063801289,3.1929898831433574e+171,3.641155657022662e+171,0.0,0.0,0.6666666666666666
2,0.007965047843754292,1.352914779675131e+258,1.5483299843245708e+258,0.0,0.0,0.6666666666666666
3,0.005713885650038719,inf,inf,0.0,0.0,0.6666666666666666
4,0.007763265632092953,inf,inf,0.0,0.0,0.6666666666666666
5,0.005740489810705185,inf,inf,0.0,0.0,0.6666666666666666
6,0.007714579813182354,inf,inf,0.0,0.0,0.6666666666666666
7,0.012178655713796616,,,0.0,0.0,0.6666666666666666
8,0.0056121861562132835,,,0.0,0.0,0.6666666666666666
9,0.009996598586440086,,,0.0,0.0,0.6666666666666666
10,0.007848185487091541,,,0.0,0.0,0.6666666666666666
11,0.005632979795336723,,,0.0,0.0,0.6666666666666666
12,0.0056762294843792915,,,0.0,0.0,0.6666666666666666
13,0.007954065687954426,,,0.0,0.0,0.6666666666666666
14,0.00788139272481203,,,0.0,0.0,0.6666666666666666
15,0.0099286288022995,,,0.0,0.0,0.6666666666666666
16,0.005595013499259949,,,0.0,0.0,0.6666666666666666
17,0.009938875213265419,,,0.0,0.0,0.6666666666666666
18,0.010112825781106949,,,0.0,0.0,0.6666666666666666
19,0.007792170159518719,,,0.0,0.0,0.6666666666666666
20,0.007954561151564121,,,0.0,0.0,0.6666666666666666
21,0.007983958348631859,,,0.0,0.0,0.6666666666666666
22,0.007927977479994297,,,0.0,0.0,0.6666666666666666
23,0.005670247599482536,,,0.0,0.0,0.6666666666666666
24,0.005740600638091564,,,0.0,0.0,0.6666666666666666
25,0.007804594002664089,,,0.0,0.0,0.6666666666666666
26,0.00997241586446762,,,0.0,0.0,0.6666666666666666
27,0.005634118802845478,,,0.0,0.0,0.6666666666666666
28,0.007806725800037384,,,0.0,0.0,0.6666666666666666
29,0.007722524926066399,,,0.0,0.0,0.6666666666666666
30,0.007806413806974888,,,0.0,0.0,0.6666666666666666
31,0.009893212467432022,,,0.0,0.0,0.6666666666666666
32,0.012091884389519691,,,0.0,0.0,0.6666666666666666
33,0.007744616828858852,,,0.0,0.0,0.6666666666666666
34,0.0077593401074409485,,,0.0,0.0,0.6666666666666666
35,0.005640890449285507,,,0.0,0.0,0.6666666666666666
36,0.009992590174078941,,,0.0,0.0,0.6666666666666666
37,0.007855162024497986,,,0.0,0.0,0.6666666666666666
38,0.007705383002758026,,,0.0,0.0,0.6666666666666666
39,0.005648257210850716,,,0.0,0.0,0.6666666666666666
40,0.005631396546959877,,,0.0,0.0,0.6666666666666666
41,0.00998368114233017,,,0.0,0.0,0.6666666666666666
42,0.005617675371468067,,,0.0,0.0,0.6666666666666666
