,times,train_loss,test_loss,train_acc,test_acc,eta
0,0.3383528860285878,0.10902113753055694,0.11777503542159704,97.31878921983854,96.63946895311852,0.11386622107804314
1,0.2796203251928091,0.0825603016169785,0.09582637660389397,97.93939184400229,97.01977596459687,0.11386622107804314
2,0.28147176746279,0.07018932435153147,0.0867031635756462,98.29204625996162,97.22030147974,0.11386622107804314
3,0.27994847856462,0.06240525882791397,0.08150429982753224,98.51504831711239,97.33093624671552,0.11386622107804314
4,0.2838916452601552,0.05688862978452765,0.07815081119641254,98.67235984580013,97.38625363020329,0.11386622107804314
5,0.28015725780278444,0.05270095759413835,0.07580885695818529,98.82794267637043,97.3585949384594,0.11386622107804314
6,0.2814865577965975,0.049383309483236645,0.07409283169594356,98.93339326153473,97.37933895726732,0.11386622107804314
7,0.28036146238446236,0.04667196573177256,0.07279508924796561,99.02328556364202,97.44157101369105,0.11386622107804314
8,0.28267636988312006,0.04440622826579354,0.07178298038329527,99.09761958269227,97.46231503249896,0.11386622107804314
9,0.30118649266660213,0.04247935712605954,0.0709926334921093,99.15985271492039,97.44157101369105,0.11386622107804314
10,0.28111949283629656,0.04081809277464804,0.07036264762191986,99.20134146973913,97.46231503249896,0.11386622107804314
11,0.2790277237072587,0.03936913733518084,0.06986376222588571,99.23764413020554,97.4277416678191,0.11386622107804314
12,0.2808540342375636,0.03809367369452372,0.06945554034573068,99.27913288502428,97.4277416678191,0.11386622107804314
13,0.2803929029032588,0.036961508187094025,0.06912864883165287,99.3188929417256,97.43465634075508,0.11386622107804314
14,0.2807529829442501,0.03595112199696246,0.06886195619325275,99.35000950783964,97.4277416678191,0.11386622107804314
15,0.2795363571494818,0.035043543267363274,0.06863735290778743,99.36729648901412,97.41391232194717,0.11386622107804314
16,0.28070087544620037,0.03422407306615052,0.06846280183609624,99.3845834701886,97.39316830313926,0.11386622107804314
17,0.28008835669606924,0.03348065869192408,0.06831503568339274,99.40532784759797,97.39316830313926,0.11386622107804314
18,0.2816397054120898,0.032803564857309175,0.06820451172418328,99.420886130655,97.41391232194717,0.11386622107804314
19,0.30255964677780867,0.03218459255114057,0.06811956184721871,99.43990180994693,97.40008297607523,0.11386622107804314
20,0.28087171260267496,0.03161662818976572,0.06805590878675444,99.44854530053416,97.4069976490112,0.11386622107804314
21,0.28010575100779533,0.031094002377150078,0.0680138753626978,99.45891748923886,97.41391232194717,0.11386622107804314
22,0.2811644123867154,0.03061181853211004,0.06798581837064752,99.46756097982609,97.43465634075508,0.11386622107804314
23,0.2796446196734905,0.030165815905660087,0.0679720578334868,99.47966186664823,97.46231503249896,0.11386622107804314
24,0.28082120046019554,0.029752251687116676,0.06796671647632642,99.49522014970526,97.46231503249896,0.11386622107804314
25,0.2801419338211417,0.02936818722379228,0.06797418359799523,99.5038636402925,97.46922970543493,0.11386622107804314
26,0.28172757755964994,0.029010567111784815,0.06798858969855265,99.50732103652739,97.4761443783709,0.11386622107804314
27,0.28010339103639126,0.028677113621417654,0.06801183567771908,99.51423582899719,97.4761443783709,0.11386622107804314
28,0.28135507460683584,0.028365546240903382,0.06803913874117762,99.52460801770187,97.48305905130687,0.11386622107804314
29,0.302456796169281,0.028074053299018607,0.06807796470693322,99.53843760264145,97.46922970543493,0.11386622107804314
30,0.28049386478960514,0.02780092498377947,0.0681148779411642,99.54535239511124,97.46922970543493,0.11386622107804314
31,0.28067751321941614,0.02754469283233591,0.0681582813380799,99.55053848946359,97.46231503249896,0.11386622107804314
32,0.28197142854332924,0.02730400987011595,0.06821030739284079,99.56263937628572,97.45540035956299,0.11386622107804314
33,0.28097923658788204,0.027077527959321987,0.06825945047737013,99.56436807440316,97.46922970543493,0.11386622107804314
34,0.28101737052202225,0.026864322685003147,0.06831312999339108,99.56955416875552,97.46922970543493,0.11386622107804314
35,0.2798563251271844,0.02666327520535682,0.06836952669959663,99.57819765934275,97.46231503249896,0.11386622107804314
36,0.28117659501731396,0.02647351545323124,0.06842835190926143,99.5799263574602,97.46922970543493,0.11386622107804314
37,0.28297892678529024,0.02629431933604253,0.06848684364146479,99.58338375369509,97.46922970543493,0.11386622107804314
38,0.28284924291074276,0.02612490731313558,0.06855039859231075,99.59029854616489,97.46922970543493,0.11386622107804314
39,0.28294672444462776,0.025964607397265613,0.06861127047940471,99.59548464051723,97.46231503249896,0.11386622107804314
