,times,train_loss,test_loss,train_acc,test_acc,eta
0,36.46888780302834,0.48233408608227774,0.47886348796782896,78.93315555555556,78.9392,4.0749898533947295
1,20.112228013924323,0.45357670214163787,0.45149667959628903,79.19306666666667,79.227,4.153950554620627
2,67.5733847329393,0.45457029659505027,0.45169140000439617,79.1202,79.1676,4.124081611106622
3,36.88946610002313,0.4535759289155068,0.45086062634759494,79.18322222222223,79.2124,4.07104997583832
4,37.670670110033825,0.45268518998994534,0.4501098927047097,79.23471111111111,79.26259999999999,4.044239831663734
5,21.508482760051265,0.45244369525638056,0.44993495680884565,79.24728888888889,79.282,4.053726757205806
6,21.053775393986143,0.4523282264384291,0.44986948961697026,79.26497777777777,79.3052,4.0859411066171605
7,69.64707306399941,0.45283441237019306,0.4504271784447421,79.27384444444445,79.2888,4.080778051092337
8,82.35080543404911,0.4519973261956096,0.4490292421847686,79.32786666666667,79.3486,4.090321100675105
9,69.25370980997104,0.4517408903088215,0.4483174803628486,79.34277777777777,79.3754,4.084976511069063
10,21.238583537982777,0.4517320537480321,0.44832457121804087,79.3446,79.383,4.085616569003313
11,36.87031191796996,0.4517394220995582,0.44824887220049453,79.34664444444445,79.38380000000001,4.0563040159044
12,21.16048302000854,0.45172735229516964,0.44825868191048035,79.3484,79.3892,4.08752483582422
13,53.127262284979224,0.4517241868761178,0.4481715535941909,79.35573333333333,79.3922,4.06795616507907
14,37.50138497108128,0.45171906246669447,0.4481570589263147,79.3600888888889,79.3998,4.051347025052075
15,55.92741941194981,0.45172154805763937,0.44813940311888484,79.36506666666666,79.398,4.030396434266077
16,37.174109653919004,0.4517232138349058,0.44813657862347017,79.36562222222221,79.4012,4.056122980891901
17,20.605993779958226,0.45172202986631294,0.4481398971220334,79.36562222222221,79.3994,4.069185049208426
18,37.01755544904154,0.4517215681917866,0.4481434467373391,79.36548888888889,79.4002,4.077943840798066
19,20.47027490194887,0.4517205817451502,0.44814718327159125,79.36468888888889,79.39959999999999,4.103776500603078
20,37.12861012201756,0.45171828156914506,0.44815975753966475,79.36333333333333,79.398,4.071221332899111
21,21.182707097032107,0.45171756514958283,0.4481644427221255,79.36342222222223,79.3984,4.074899585461087
22,21.34534459200222,0.4517168594180669,0.4481692295494134,79.36288888888889,79.3984,4.019499351325966
23,20.505529992980883,0.45171631184090566,0.44817321128716253,79.36253333333333,79.39920000000001,4.110565504143219
24,36.81927918898873,0.45171282339746044,0.44820254063296,79.36082222222223,79.3966,4.037841537930278
25,20.538246167940088,0.4517125192795871,0.4482063697724993,79.36064444444445,79.3956,4.093153183546091
26,20.635840535978787,0.4517122032637641,0.4482103887573745,79.36019999999999,79.3966,4.080564851596489
27,20.846722960937768,0.45171192552554484,0.4482141501482649,79.35995555555556,79.3966,4.089067916814284
28,36.836068133008666,0.4517094842670718,0.44825042565144724,79.3578888888889,79.3954,4.033402704007603
29,36.92691406002268,0.4517082719711412,0.4482834736316243,79.35566666666666,79.3938,4.034988257496972
30,20.432945730979554,0.4517082021155694,0.4482857806770857,79.35553333333334,79.3928,3.989564874940695
31,37.073457021964714,0.45170778528382205,0.44831560325719155,79.35428888888889,79.3926,4.078761295789035
32,36.157972578075714,0.45170784047942897,0.4483410329517184,79.35273333333333,79.3916,4.1691578894872485
33,36.110851429984905,0.451708131099064,0.44836480158185854,79.35073333333334,79.39,4.006301116050201
34,38.68151270097587,0.4517084631585001,0.44838259178555673,79.35033333333334,79.3884,4.101303953010964
35,36.33980157598853,0.45170881406542407,0.44839741816775536,79.34904444444444,79.3894,4.020567661551698
36,53.807834867038764,0.45170941264946096,0.4484178378852276,79.34762222222221,79.3888,4.1199863793781715
37,53.75797011295799,0.451709711757551,0.448428897316376,79.34715555555556,79.3878,4.065842840580417
38,38.455092784017324,0.45170966173919336,0.44843004900475836,79.34686666666667,79.3868,4.118120948892754
39,20.69138005201239,0.4517095224816416,0.4484276912852393,79.34697777777778,79.3866,4.120234264091858
