,times,train_loss,test_loss,train_acc,test_acc,eta
0,47.07509253453463,0.9631174073534288,0.9611182578343336,47.8504380952381,47.9824,0.7335841422469557
1,66.69180480018258,0.8878303000738534,0.8860934850743079,50.1946,50.2976,0.7335841422469557
2,66.62664203252643,0.8381522404791385,0.8366094561538131,51.441295238095236,51.5526,0.7335841422469557
3,66.6758001325652,0.8576200556304565,0.8559542445294648,51.16599047619047,51.2768,0.7335841422469557
4,26.80699824448675,0.855841911635437,0.8541558738676642,51.221333333333334,51.333,0.7335841422469557
5,26.96826190315187,0.858813097815188,0.8570902127970333,51.17836190476191,51.2856,0.7335841422469557
6,26.476810951717198,0.8472342151408884,0.8455412751149695,51.44817142857143,51.5628,0.7335841422469557
7,66.51312448084354,0.8304142048175879,0.8287012771433906,52.00730476190476,52.1012,0.7335841422469557
8,26.2622974505648,0.8404613534749672,0.8387131347680568,51.76866666666667,51.8606,0.7335841422469557
9,45.433681649155915,0.8535147965835325,0.8516996185419299,51.5005619047619,51.5922,0.7335841422469557
10,26.26758512854576,0.8212983488907315,0.8196024295783492,52.311771428571426,52.3998,0.7335841422469557
11,46.110648890957236,0.8461362443980289,0.8443367096443319,51.69388571428571,51.7982,0.7335841422469557
12,46.12767651490867,0.8239596419171051,0.8222342724788171,52.29099047619047,52.3812,0.7335841422469557
13,26.38927021343261,0.8663589114816699,0.8644838208458661,51.264857142857146,51.384,0.7335841422469557
14,46.619824287481606,0.803276717295215,0.8016313793685188,52.92837142857143,53.0256,0.7335841422469557
15,27.00489511154592,0.7951984396827119,0.7935847137147525,53.203809523809525,53.3232,0.7335841422469557
16,26.693263760767877,0.8214557972653429,0.8197409742523218,52.37812380952381,52.4622,0.7335841422469557
17,26.828227360732853,0.8639922900292265,0.8621231604055578,51.33215238095238,51.4462,0.7335841422469557
18,26.882524371147156,0.8236709342010274,0.8219505194683193,52.32432380952381,52.4028,0.7335841422469557
19,46.820229335688055,0.7898255022162592,0.7882321834760242,53.40604761904762,53.507,0.7335841422469557
20,26.67134243156761,0.8098142184779417,0.8081461910025441,52.728942857142854,52.8226,0.7335841422469557
21,47.09012423735112,0.8234216469913245,0.8217025844113186,52.330438095238094,52.4244,0.7335841422469557
22,45.972546129487455,0.8070116691774495,0.8053505320182759,52.82787619047619,52.9172,0.7335841422469557
23,26.881651328876615,0.815649071245909,0.8139462430585706,52.56928571428571,52.6752,0.7335841422469557
24,48.49091522954404,0.7760821742551497,0.7745572561242331,53.94115238095238,54.0328,0.7335841422469557
25,26.706390681676567,0.77604224047565,0.7745230079955061,53.9466,54.0344,0.7335841422469557
26,66.12934025283903,0.8234488257254948,0.8217273611125117,52.352380952380955,52.453,0.7335841422469557
27,46.62446915358305,0.805607437297857,0.8039648683554804,52.87881904761905,52.9722,0.7335841422469557
28,26.742080048657954,0.8269343083924551,0.825203161889986,52.24359047619048,52.3522,0.7335841422469557
29,67.17988443467766,0.8010746692225476,0.7994354370985194,53.02850476190476,53.1206,0.7335841422469557
30,47.908721149899065,0.7988069922444053,0.7971832090790129,53.10708571428572,53.2068,0.7335841422469557
31,48.17988954111934,0.8077247237245826,0.8060612240212967,52.82631428571428,52.927,0.7335841422469557
32,47.215816664509475,0.8395747260310256,0.8377942167143111,51.915285714285716,52.0214,0.7335841422469557
33,47.77000521868467,0.7809987976367201,0.7794586056657276,53.76372380952381,53.8392,0.7335841422469557
34,67.66672740783542,0.8095209072316739,0.8078559275982892,52.76300952380952,52.8668,0.7335841422469557
35,26.842099713161588,0.8064758236047904,0.8048283277770519,52.86241904761905,52.9524,0.7335841422469557
36,26.74624790996313,0.810690812231442,0.809028311355434,52.72691428571429,52.8284,0.7335841422469557
37,26.495057072490454,0.8081434620028686,0.8064849968049986,52.807809523809524,52.9058,0.7335841422469557
38,46.29810893442482,0.8076431056067542,0.8059821039157756,52.82268571428571,52.917,0.7335841422469557
39,46.11745357234031,0.8136520106892723,0.8119762044505974,52.63887619047619,52.7392,0.7335841422469557
40,46.0659785149619,0.8067386751648548,0.8050829221413205,52.86051428571429,52.9558,0.7335841422469557
41,68.02175432816148,0.8592958310707749,0.8603190537217434,57.0698,56.9792,0.7335841422469557
42,47.741840857081115,0.858458560891872,0.8594855937922975,57.086885714285714,56.997,0.7335841422469557
43,47.6844176473096,0.8095524095395081,0.8104161347864951,58.02722857142857,57.9294,0.7335841422469557
44,26.963374233804643,0.8338244665784164,0.8347763592136604,57.53534285714286,57.448,0.7335841422469557
45,68.59590333420783,0.8187757236858685,0.8170700268180758,52.4902,52.5924,0.7335841422469557
46,26.836126080714166,0.7930099966281734,0.7914100464444398,53.32480952380952,53.4118,0.7335841422469557
47,47.4902729569003,0.8213721937522593,0.8196483033759713,52.41464761904762,52.5212,0.7335841422469557
48,88.39600487239659,0.7900274055374902,0.7884298999754017,53.43807619047619,53.522,0.7335841422469557
49,88.09113388415426,0.7986783054501215,0.7970598021792376,53.14456190476191,53.2322,0.7335841422469557
50,27.55958536453545,0.8031863605807128,0.8015376370902705,52.981942857142855,53.082,0.7335841422469557
51,46.997915339656174,0.7874762668761773,0.7859021379526607,53.52988571428571,53.606,0.7335841422469557
52,26.804192166775465,0.7964072042244547,0.7947940820444148,53.21333333333333,53.2972,0.7335841422469557
53,47.807637001387775,0.8047989617681578,0.8031487685690064,52.928314285714286,53.0292,0.7335841422469557
54,25.794993555173278,0.7900227209474598,0.7884349661525212,53.43487619047619,53.5184,0.7335841422469557
55,27.489264648407698,0.7811810991296186,0.7796317619982532,53.77388571428571,53.8424,0.7335841422469557
56,25.94668556097895,0.828301718097087,0.8265501201820569,52.22889523809524,52.3306,0.7335841422469557
