,times,train_loss,test_loss,train_acc,test_acc,eta
0,0.09484087489545345,0.6771746895220674,0.6769228912824385,75.91904425539757,76.3773723972729,0.004
1,0.09693884802982211,0.6627811946303969,0.6622933122435781,75.91904425539757,76.3773723972729,0.004
2,0.09348574606701732,0.6497925331951215,0.6490833212786401,75.91904425539757,76.3773723972729,0.004
3,0.08975347131490707,0.6380547762376736,0.6371380770409761,75.91904425539757,76.3773723972729,0.004
4,0.08926480310037732,0.6274277506725637,0.6263165182038073,75.91904425539757,76.3773723972729,0.004
5,0.08595289010554552,0.6177881519777423,0.6164945078034609,75.91904425539757,76.3773723972729,0.004
6,0.08947107894346118,0.6090270081138327,0.6075623002330112,75.91904425539757,76.3773723972729,0.004
7,0.11977534322068095,0.6010468252066066,0.599421654124926,75.91904425539757,76.3773723972729,0.004
8,0.11409146524965763,0.5937618915670699,0.5919861920963925,75.91904425539757,76.3773723972729,0.004
9,0.09407121408730745,0.5870955378668163,0.5851785838277427,75.91904425539757,76.3773723972729,0.004
10,0.09322216315194964,0.5809803148898102,0.5789307776329974,75.91904425539757,76.3773723972729,0.004
11,0.08933615079149604,0.5753572626658657,0.5731832591481854,75.91904425539757,76.3773723972729,0.004
12,0.09471574798226357,0.5701735715539875,0.5678826926533831,75.91904425539757,76.3773723972729,0.004
13,0.09495233744382858,0.5653826177984762,0.5629819730068568,75.91904425539757,76.3773723972729,0.004
14,0.1140435547567904,0.5609435118572019,0.5584397608797158,75.91904425539757,76.3773723972729,0.004
15,0.12296157190576196,0.5568195072666607,0.5542188817122247,75.91904425539757,76.3773723972729,0.004
16,0.10478486586362123,0.5529782700408287,0.5502866137530013,75.91904425539757,76.3773723972729,0.004
17,0.10271324077621102,0.549391261886582,0.5466140535438727,75.91904425539757,76.3773723972729,0.004
18,0.1023690183646977,0.5460331892048419,0.5431755674898162,75.91904425539757,76.3773723972729,0.004
19,0.09576218714937568,0.5428814153654723,0.5399482020597081,75.91904425539757,76.3773723972729,0.004
20,0.09884265530854464,0.5399156907886972,0.5369114151084123,75.91904425539757,76.3773723972729,0.004
21,0.09517562994733453,0.5371183206370262,0.5340472350411593,75.91904425539757,76.3773723972729,0.004
22,0.1464807321317494,0.5344732814005259,0.5313393858964187,75.91904425539757,76.3773723972729,0.004
23,0.09528545802459121,0.5319665357905371,0.5287735930740259,75.91904425539757,76.3773723972729,0.004
24,0.08851037919521332,0.52958503860174,0.5263365809305033,75.91904425539757,76.3773723972729,0.004
25,0.09144366206601262,0.5273178641134856,0.5240172253662712,75.91904425539757,76.3773723972729,0.004
26,0.09277254296466708,0.5251545688278172,0.5218048790593466,75.91904425539757,76.3773723972729,0.004
27,0.09013508493080735,0.5230861011363845,0.5196903131189602,75.91904425539757,76.3773723972729,0.004
28,0.08945303689688444,0.5211043358642113,0.5176652271794651,75.91904425539757,76.3773723972729,0.004
29,0.09316217387095094,0.5192020680169662,0.5157222603190996,75.91904425539757,76.3773723972729,0.004
30,0.09601450525224209,0.5173726179666521,0.5138545819059239,75.91904425539757,76.3773723972729,0.004
31,0.10262489272281528,0.5156100646387356,0.5120561296042567,75.91904425539757,76.3773723972729,0.004
32,0.10039404686540365,0.5139091166093398,0.5103214792202172,75.91904425539757,76.3773723972729,0.004
33,0.09494642820209265,0.5122650282809881,0.5086457649905475,75.91904425539757,76.3773723972729,0.004
34,0.09034734591841698,0.5106734364295779,0.5070245070627113,75.91904425539757,76.3773723972729,0.004
35,0.0941811939701438,0.5091304382469408,0.5054536916846871,75.91904425539757,76.3773723972729,0.004
36,0.09722054377198219,0.5076324901338377,0.5039296722715537,75.91904425539757,76.3773723972729,0.004
37,0.09672696888446808,0.5061763902956294,0.5024491496904737,75.91904425539757,76.3773723972729,0.004
38,0.08860470727086067,0.504759158998141,0.5010090502816209,75.91904425539757,76.3773723972729,0.004
39,0.0954615781083703,0.5033782843842991,0.4996067803339834,75.91904425539757,76.3773723972729,0.004
40,0.09450042759999633,0.502031348277485,0.4982398397133739,75.91904425539757,76.3773723972729,0.004
41,0.09075914695858955,0.5007161404218233,0.49690593990555876,75.91904425539757,76.3773723972729,0.004
42,0.0872157528065145,0.49943077531402286,0.4956031279614084,75.91904425539757,76.3773723972729,0.004
43,0.08785492507740855,0.4981734002599669,0.4943294785372107,75.91904425539757,76.3773723972729,0.004
44,0.09339609323069453,0.4969424181126077,0.49308333443803665,75.91904425539757,76.3773723972729,0.004
45,0.0881921797990799,0.4957363020026069,0.49186310664323435,75.91904425539757,76.38351452613476,0.004
46,0.09192160423845053,0.4945536870581281,0.49066737021469164,75.92825773164215,76.38351452613476,0.004
47,0.0872997809201479,0.4933933257702291,0.48949482530555743,75.92825773164215,76.38965665499663,0.004
48,0.09340916480869055,0.4922541147494773,0.4883443188937716,75.92825773164215,76.38965665499663,0.004
49,0.1010718448087573,0.4911350154859944,0.48721476422266463,75.93440004913853,76.39579878385848,0.004
50,0.09113064501434565,0.49003502735366344,0.4861051109976804,75.94361352538313,76.39579878385848,0.004
51,0.08963563432916999,0.4889532897335181,0.4850144604839666,75.94361352538313,76.39579878385848,0.004
52,0.08750186022371054,0.487889010493939,0.4839419781781141,75.94668468413133,76.39579878385848,0.004
53,0.08554631192237139,0.486841404818043,0.482886838783239,75.94668468413133,76.39579878385848,0.004
54,0.0896995859220624,0.4858097813409463,0.4818483131259775,75.94668468413133,76.39579878385848,0.004
55,0.08346781600266695,0.48479354657628887,0.48082577698521634,75.94668468413133,76.39579878385848,0.004
56,0.08821185072883964,0.48379209635811293,0.4798185929434981,75.94361352538313,76.39579878385848,0.004
57,0.0841699899174273,0.4828048411668795,0.47882613297776144,75.94361352538313,76.39579878385848,0.004
58,0.10038641560822725,0.48183135504881536,0.4778479496182289,75.94668468413133,76.40194091272035,0.004
59,0.09225313412025571,0.4808711242116529,0.476883497450977,75.94975584287951,76.40808304158222,0.004
60,0.0921909692697227,0.4799236865185832,0.47593228635924495,75.95282700162771,76.41422517044407,0.004
61,0.08823018101975322,0.4789887054482143,0.47499395806815053,75.95282700162771,76.41422517044407,0.004
62,0.08639197004958987,0.47806577132703465,0.47406807763324155,75.95589816037591,76.42036729930594,0.004
63,0.09466341603547335,0.47715453147558134,0.47315427359446777,75.95896931912411,76.4265094281678,0.004
64,0.12507434887811542,0.47625463387191086,0.47225216532688974,75.97125395411689,76.43265155702966,0.004
65,0.08929461287334561,0.47536579336029616,0.4713614528888441,75.97739627161329,76.43265155702966,0.004
66,0.0906409490853548,0.47448773030009184,0.47048183419885176,75.98353858910967,76.44493581475339,0.004
67,0.09453093400225043,0.4736201176294395,0.46961296614890635,75.98353858910967,76.44493581475339,0.004
68,0.09371070098131895,0.472762738483979,0.4687546105739927,75.99582322410245,76.46336220133898,0.004
69,0.09555790573358536,0.4719153505726666,0.46790651475754214,75.99889438285065,76.46336220133898,0.004
70,0.09040329977869987,0.4710777004711919,0.46706840574624764,75.99889438285065,76.46336220133898,0.004
71,0.08844835218042135,0.4702495901262578,0.46624007071805906,76.00503670034703,76.46950433020085,0.004
72,0.08989652711898088,0.46943082576930795,0.4654213002282973,76.00810785909523,76.48178858792457,0.004
73,0.08627924788743258,0.4686211828703698,0.4646118583411674,76.02039249408801,76.48178858792457,0.004
74,0.10396383283659816,0.46782049786061036,0.4638115665925634,76.02653481158441,76.48178858792457,0.004
75,0.09042757283896208,0.46702859785618384,0.46302024608483616,76.04189060532539,76.48178858792457,0.004
76,0.08582647005096078,0.4662452856572372,0.4622376856747234,76.06031755781456,76.48793071678644,0.004
77,0.08835221268236637,0.46547040569928255,0.4614637165849852,76.09410030404472,76.50635710337203,0.004
78,0.08893987163901329,0.4647038114535265,0.46069818045273003,76.13709652651946,76.54935200540507,0.004
79,0.09505877317860723,0.4639453588513204,0.4599409278979098,76.20159086023156,76.59234690743811,0.004
80,0.08624697010964155,0.46319488248919566,0.4591917818284711,76.23230244771352,76.61691542288557,0.004
