,times,train_loss,test_loss,train_acc,test_acc,eta
0,1.0633189510554075,0.36988474751360606,0.3754871513699773,0.0,0.0,0.08270110605366711
1,1.128666378557682,0.36733635987945723,0.37338013138956944,0.0,0.0,0.07214755913021596
2,1.0908033158630133,0.3678846448422937,0.3734844030259443,0.0,0.0,0.08355474738847375
3,1.1636133259162307,0.36868937128940527,0.37442950874533,0.0,0.0,0.08210201577457375
4,1.113894883543253,0.36592902932468846,0.37237112365485386,0.0,0.0,0.06586847096099217
5,1.0921254297718406,0.3672697490221092,0.3742321404096021,0.0,0.0,0.07522779309642737
6,1.0445980485528708,0.36663640971497063,0.37318128374279325,0.0,0.0,0.057810917171738516
7,1.1356073813512921,0.36799390492375067,0.3741068210064442,0.0,0.0,0.0825507298330801
8,1.1048900419846177,0.365357934970695,0.3721134331240081,0.0,0.0,0.06367453512603748
9,1.080255163833499,0.37061296731016363,0.37831378136360305,0.0,0.0,0.07059902414132702
10,1.177140456624329,0.36680949295580234,0.37392510840113236,0.0,0.0,0.08941274239532633
11,1.1208398900926113,0.36763190319615235,0.37481197333692107,0.0,0.0,0.08632171441241368
12,1.343686114065349,0.3652307709992879,0.37225385759248975,0.0,0.0,0.06553262014393059
13,1.2753113312646747,0.36690870131678294,0.37417982184831516,0.0,0.0,0.07575747737437456
14,1.0596701726317406,0.36605738434554785,0.37333670998025914,0.0,0.0,0.07265272977493935
15,1.0680241519585252,0.36936290394848076,0.3766695125857972,0.0,0.0,0.08831120655816412
16,1.0946739315986633,0.3661536776039521,0.3733091320951083,0.0,0.0,0.0699796397943997
17,1.278121936134994,0.36781588649365393,0.37582228825132397,0.0,0.0,0.08676168907936137
18,1.2089281901717186,0.3667076761313009,0.3740927089159733,0.0,0.0,0.06632840061605756
19,1.2718308810144663,0.36837059354907775,0.3755595092044158,0.0,0.0,0.06805829697171713
20,1.1690488662570715,0.36661184402055447,0.37389412299503705,0.0,0.0,0.07543138899240934
21,1.0619338639080524,0.3660029780586517,0.3727686119520931,0.0,0.0,0.06398601185300291
22,1.2434028070420027,0.36567097228485806,0.3731428959740874,0.0,0.0,0.06665546846942932
23,1.1158323427662253,0.36681816098264713,0.37381929624174437,0.0,0.0,0.069177196440204
24,1.0603786082938313,0.36484931744930577,0.37226275960460137,0.0,0.0,0.05985634056099758
25,1.1195067642256618,0.36613340758589197,0.37374035161480645,0.0,0.0,0.07650781472158664
26,1.5046198219060898,0.36888132993773265,0.3767259789100699,0.0,0.0,0.07313471190383998
27,1.6303422059863806,0.3710965203349124,0.3775714606691864,0.0,0.0,0.08945478434958322
28,1.5839077532291412,0.3678555845241378,0.3746379143938931,0.0,0.0,0.07508291473264112
29,2.1213061567395926,0.3658514694592562,0.3732041576775923,0.0,0.0,0.07572502299786753
30,1.8881086204200983,0.3658015776291849,0.3738176718194246,0.0,0.0,0.05822316334017593
31,2.0140300542116165,0.36617313351000996,0.3739224684974504,0.0,0.0,0.06420171652966858
32,1.9643663307651877,0.36534691939187086,0.3726209585872526,0.0,0.0,0.06670428360218884
33,1.901866347528994,0.3655330371081404,0.3729810823394783,0.0,0.0,0.07228531782738991
34,1.765176280401647,0.364999616265298,0.37244919685894773,0.0,0.0,0.0640385707811166
35,1.3154072193428874,0.36966132334129304,0.3765417281587928,0.0,0.0,0.06944119476432473
36,1.0887714894488454,0.36609824646121863,0.3736051592078936,0.0,0.0,0.075942634168818
37,1.1401347061619163,0.36494316199804866,0.37188648983280137,0.0,0.0,0.06889988248083144
38,1.13401238899678,0.3665132851201811,0.37461229433414167,0.0,0.0,0.08279292524453252
39,1.0947722801938653,0.36449560123620367,0.37187938060097325,0.0,0.0,0.07108909451297386
40,1.1237456444650888,0.364566071079714,0.37222381413557915,0.0,0.0,0.06136111567007778
41,1.1436141161248088,0.36690340060052457,0.3739448617963656,0.0,0.0,0.08045102325407498
42,1.0833588326349854,0.3644124490859433,0.3715651458659238,0.0,0.0,0.058340246746173954
43,1.1431142883375287,0.3666987711777454,0.37415080692283387,0.0,0.0,0.09922912007536282
44,1.1912876861169934,0.36644210383326653,0.37351238334992043,0.0,0.0,0.07675318833846483
45,1.1384942131116986,0.366367811196058,0.37341550234892124,0.0,0.0,0.0699293304873851
46,1.145511413924396,0.36780024593747784,0.3741875243721592,0.0,0.0,0.0735815127231689
47,1.3704185048118234,0.3650047929432923,0.372975107639173,0.0,0.0,0.06622941671458733
48,1.2061037477105856,0.3657554518110885,0.37258913144144085,0.0,0.0,0.071841118527361
49,1.2711768206208944,0.36577250494306507,0.37325188182776636,0.0,0.0,0.082595651912909
50,1.252686514519155,0.3646149148530631,0.3718724189398191,0.0,0.0,0.062089659396521654
51,1.2304643439128995,0.36665514448285524,0.37374674909508365,0.0,0.0,0.06901012250322719
52,1.2275389367714524,0.364907523684341,0.37281463068050225,0.0,0.0,0.06298394922335974
53,1.2458672756329179,0.36488538290682937,0.3718030201894539,0.0,0.0,0.07256342081450856
54,1.1983839711174369,0.3680394729381511,0.37540747686994336,0.0,0.0,0.075586437857995
55,1.1692641507834196,0.36587232736083597,0.3735531291888525,0.0,0.0,0.07338750513723609
56,1.1835509957745671,0.3644184047580744,0.37185825226470626,0.0,0.0,0.04623854007919189
57,1.1068020593374968,0.3645801278017892,0.37218142181327785,0.0,0.0,0.05563627906187425
58,1.1105572916567326,0.3663764087026089,0.3733921707436549,0.0,0.0,0.07010180723888992
59,1.0892293825745583,0.3666917299533491,0.3738324252831136,0.0,0.0,0.07606815123968606
60,1.1448620427399874,0.3665864578143588,0.37407452932132707,0.0,0.0,0.06395434529113707
61,1.2415532181039453,0.37280096232037263,0.3795230918035,0.0,0.0,0.07510601740222908
62,1.2035486353561282,0.3665768408418256,0.37391986095407603,0.0,0.0,0.07091319128631775
63,1.2202887441962957,0.36601149844753356,0.3735574649072996,0.0,0.0,0.07574615499766507
64,1.1584885381162167,0.36799676595745207,0.37556260158243837,0.0,0.0,0.090351772542
