,times,train_loss,test_loss,train_acc,test_acc,eta
0,0.8584522269666195,0.6863694193380764,0.6865639773204142,79.41985496374093,78.725,0.18566355334451112
1,0.858928089030087,0.681986957010997,0.6823101542923412,79.83870967741936,78.95,0.18566355334451112
2,0.8574431240558624,0.6776840078323838,0.6781347357608997,80.15753938484622,79.1,0.18566355334451112
3,0.8562949215993285,0.6734662246318047,0.674043465125594,80.4826206551638,79.175,0.18566355334451112
4,0.8593397559598088,0.6693309435864636,0.670033693344335,80.75768942235558,79.325,0.18566355334451112
5,0.8606711085885763,0.6652751031987709,0.6661023911783847,80.93898474618655,79.45,0.18566355334451112
6,0.8610133603215218,0.6612966978992773,0.662247555486309,81.17654413603401,79.725,0.18566355334451112
7,0.8614475233480334,0.6573934216279209,0.6584668750213648,81.40785196299075,80.0,0.18566355334451112
8,0.8612733613699675,0.6535632729148255,0.6547583707883771,81.53913478369593,80.2,0.18566355334451112
9,0.862467953003943,0.6498043859428676,0.6511201900111522,81.68292073018254,80.5,0.18566355334451112
10,0.8614061595872045,0.6461147283529214,0.6475502999419784,81.84546136534134,80.75,0.18566355334451112
11,0.8619747860357165,0.6424926691278307,0.6440470996843235,81.92673168292073,80.65,0.18566355334451112
12,0.8609134946018457,0.638936513480747,0.6406088928461809,82.05176294073519,80.8,0.18566355334451112
13,0.8634175471961498,0.6354444617938871,0.6372338955664558,82.15803950987747,80.95,0.18566355334451112
14,0.8618581872433424,0.6320149609692104,0.6339205679315911,82.2768192048012,81.05,0.18566355334451112
15,0.8601994635537267,0.6286466996228978,0.6306676194372439,82.36434108527132,81.275,0.18566355334451112
16,0.8906782539561391,0.6253379286857021,0.6274733229456722,82.45186296574144,81.325,0.18566355334451112
17,0.8624472944065928,0.6220871186872438,0.6243361618392246,82.53938484621156,81.4,0.18566355334451112
18,0.860157516784966,0.6188931026097306,0.6212549699667134,82.67691922980745,81.45,0.18566355334451112
19,0.8601772366091609,0.615754216745384,0.6182281032437741,82.7706926731683,81.525,0.18566355334451112
20,0.8605620171874762,0.6126693238933317,0.6152544475384589,82.86446611652913,81.425,0.18566355334451112
21,0.8601514892652631,0.6096370244058616,0.6123326178540124,82.95823955988998,81.5,0.18566355334451112
22,0.8603405840694904,0.6066560668663721,0.6094613836045353,82.99574893723431,81.575,0.18566355334451112
23,0.8609480606392026,0.6037251249945702,0.6066394045123309,83.04576144036008,81.625,0.18566355334451112
24,0.8630839930847287,0.6008430800758917,0.6038656051049293,83.12703175793948,81.625,0.18566355334451112
25,0.8619665382429957,0.5980087201928814,0.6011387977569723,83.22080520130032,81.65,0.18566355334451112
26,0.8634600853547454,0.5952209538456535,0.5984578717996373,83.25831457864466,81.7,0.18566355334451112
27,0.8632002407684922,0.592478534703494,0.59582161039875,83.33333333333333,81.7,0.18566355334451112
28,0.8622919665649533,0.5897802995585139,0.5932288850758703,83.37709427356839,81.825,0.18566355334451112
29,0.8612029124051332,0.5871254943584873,0.5906789107799862,83.42710677669417,81.9,0.18566355334451112
30,0.8637784626334906,0.5845129085772716,0.5881705328142558,83.42710677669417,81.925,0.18566355334451112
31,0.8616905454546213,0.581941496629299,0.585702711123446,83.47086771692923,82.0,0.18566355334451112
32,0.8806196544319391,0.5794103342665295,0.583274499040162,83.53963490872718,82.05,0.18566355334451112
33,0.8798984102904797,0.5769183735732404,0.5808849003720269,83.58339584896224,82.1,0.18566355334451112
34,0.8977848971262574,0.5744648852642373,0.5785331752555797,83.62090522630658,82.125,0.18566355334451112
35,0.8649662444368005,0.5720488621592354,0.5762183477417702,83.65841460365091,82.275,0.18566355334451112
36,0.8635078500956297,0.569669353673667,0.5739394495603682,83.72718179544887,82.325,0.18566355334451112
37,0.8625740623101592,0.5673255571383714,0.5716957079184967,83.81470367591898,82.325,0.18566355334451112
38,0.8619315410032868,0.5650167185602261,0.5694863877733499,83.85221305326331,82.375,0.18566355334451112
39,0.8999676993116736,0.5627419471932484,0.5673105867311121,83.91472868217055,82.45,0.18566355334451112
40,0.8913341257721186,0.5605004916603868,0.565167600922445,83.93973493373343,82.475,0.18566355334451112
41,0.862394418567419,0.5582915583693555,0.5630566099533004,83.94598649662416,82.5,0.18566355334451112
42,0.8605693643912673,0.5561143893667047,0.5609768824190301,84.0147536884221,82.5,0.18566355334451112
43,0.860332427546382,0.5539682795236202,0.558927712052669,84.039759939985,82.525,0.18566355334451112
44,0.8647131742909551,0.5518525676838735,0.5569084391703623,84.05851462865716,82.65,0.18566355334451112
45,0.8684040186926723,0.5497664788712797,0.5549183256995814,84.07726931732932,82.65,0.18566355334451112
46,0.8632266316562891,0.5477094726020272,0.552956807085158,84.11477869467367,82.675,0.18566355334451112
47,0.8608030434697866,0.5456807514938131,0.5510231279959281,84.18979744936235,82.675,0.18566355334451112
48,0.8614553529769182,0.543679824555993,0.5491167732540735,84.2335583895974,82.675,0.18566355334451112
49,0.8597983121871948,0.5417059852135945,0.547237067647107,84.28357089272318,82.75,0.18566355334451112
50,0.8605843065306544,0.5397586863999272,0.5453834477860021,84.33358339584896,82.875,0.18566355334451112
51,0.8609401797875762,0.5378373484994664,0.5435553754732951,84.35858964741185,82.95,0.18566355334451112
52,0.8624322842806578,0.535941415714168,0.5417522695765661,84.39609902475618,82.95,0.18566355334451112
53,0.862369816750288,0.5340703257797019,0.5399735989155305,84.41485371342836,82.975,0.18566355334451112
54,0.8600869067013264,0.5322234729643625,0.538218739391833,84.45236309077269,83.1,0.18566355334451112
55,0.8621516888961196,0.530400433461013,0.5364872991458323,84.50237559389848,83.15,0.18566355334451112
56,0.8599925953894854,0.5286006559673233,0.5347787157460843,84.55863965991497,83.175,0.18566355334451112
57,0.8622335651889443,0.5268236641620335,0.5330925247446922,84.58364591147787,83.225,0.18566355334451112
58,0.8611853597685695,0.5250689951290982,0.5314282792222427,84.60865216304076,83.175,0.18566355334451112
59,0.8594905119389296,0.5233361116887479,0.5297854168023922,84.66491622905727,83.225,0.18566355334451112
60,0.860951591283083,0.5216246252170283,0.5281635787857215,84.72743185796449,83.275,0.18566355334451112
61,0.8618522034958005,0.5199340895707198,0.5265623336242847,84.76494123530883,83.25,0.18566355334451112
62,0.8611437398940325,0.5182640325586594,0.5249811919161289,84.79619904976244,83.325,0.18566355334451112
63,0.8883592886850238,0.5166140246117508,0.5234197328506944,84.80870217554389,83.375,0.18566355334451112
64,0.8612356372177601,0.5149837430660639,0.5218776584599356,84.8399599899975,83.4,0.18566355334451112
65,0.8616537107154727,0.5133726885811748,0.5203544311761678,84.8649662415604,83.45,0.18566355334451112
66,0.8611456695944071,0.5117805567935361,0.5188498163071347,84.88997249312328,83.525,0.18566355334451112
67,0.8608002411201596,0.5102069104501479,0.5173633170769228,84.9524881220305,83.525,0.18566355334451112
68,0.861070872284472,0.5086513999606337,0.5158946225055742,84.99624906226556,83.525,0.18566355334451112
69,0.8631449686363339,0.5071136811442846,0.514443390315185,85.0337584396099,83.525,0.18566355334451112
70,0.8613571776077151,0.5055934097166884,0.5130092664642121,85.09002250562641,83.575,0.18566355334451112
71,0.8589604953303933,0.5040902007370089,0.511591880201785,85.13378344586147,83.575,0.18566355334451112
72,0.861847659572959,0.5026037513671344,0.5101909373591471,85.19004751187796,83.65,0.18566355334451112
73,0.8616111446171999,0.501133720359856,0.5088060897551002,85.21505376344086,83.7,0.18566355334451112
74,0.8618533108383417,0.49967983472474414,0.5074370753503068,85.25881470367592,83.725,0.18566355334451112
75,0.860989598557353,0.49824173671600663,0.5060835384855237,85.31507876969242,83.725,0.18566355334451112
76,0.8594332747161388,0.4968191443204788,0.5047451916761349,85.34633658414603,83.75,0.18566355334451112
77,0.8617984130978584,0.49541176352279886,0.5034217584869575,85.40260065016254,83.775,0.18566355334451112
78,0.8605839340016246,0.49401929132712663,0.5021129300100293,85.44011002750688,83.775,0.18566355334451112
79,0.8604675009846687,0.49264152920433196,0.5008185130462212,85.47761940485121,83.8,0.18566355334451112
80,0.8595002051442862,0.4912780922316788,0.4995381274482332,85.5026256564141,83.9,0.18566355334451112
81,0.8607041351497173,0.48992876596092755,0.49827155918853894,85.55263815953988,83.95,0.18566355334451112
82,0.8600155841559172,0.4885933414130268,0.49701860017639904,85.57139284821206,84.025,0.18566355334451112
83,0.8607586789876223,0.48727150973221384,0.4957789446051817,85.59014753688422,84.125,0.18566355334451112
84,0.8611745210364461,0.4859630280912559,0.4945523597919727,85.62140535133784,84.125,0.18566355334451112
85,0.8879009122028947,0.48466763766074467,0.4933385914845367,85.65891472868216,84.175,0.18566355334451112
86,0.8619765797629952,0.4833851416278099,0.49213743728258386,85.67766941735434,84.175,0.18566355334451112
87,0.8599192649126053,0.4821153121254037,0.49094868436792855,85.69017254313579,84.2,0.18566355334451112
88,0.8616782333701849,0.4808578932757153,0.4897720531993826,85.70892723180795,84.2,0.18566355334451112
