,times,train_loss,test_loss,train_acc,test_acc,eta
0,0.953096061013639,6.161781849100802e+267,6.16057859853224e+267,90.034375,89.6175,1.4671682844939113
1,1.9838178362697363,inf,inf,9.965625000000003,10.382499999999993,1.4671682844939113
2,3.0407037045806646,,,0.0,0.0,1.4671682844939113
3,0.9407697087153792,,,0.0,0.0,1.4671682844939113
4,0.9388719759881496,,,0.0,0.0,1.4671682844939113
5,1.9776497716084123,,,0.0,0.0,1.4671682844939113
6,1.9330961601808667,,,0.0,0.0,1.4671682844939113
7,0.9050814928486943,,,0.0,0.0,1.4671682844939113
8,1.9612339222803712,,,0.0,0.0,1.4671682844939113
9,1.965192573145032,,,0.0,0.0,1.4671682844939113
10,1.9825034169480205,,,0.0,0.0,1.4671682844939113
11,0.9385653408244252,,,0.0,0.0,1.4671682844939113
12,1.9751306856051087,,,0.0,0.0,1.4671682844939113
13,3.0345335472375154,,,0.0,0.0,1.4671682844939113
14,5.085309557616711,,,0.0,0.0,1.4671682844939113
15,1.980260631069541,,,0.0,0.0,1.4671682844939113
16,1.9770369669422507,,,0.0,0.0,1.4671682844939113
17,1.9643622245639563,,,0.0,0.0,1.4671682844939113
18,1.9689222918823361,,,0.0,0.0,1.4671682844939113
19,4.0303364265710115,,,0.0,0.0,1.4671682844939113
20,1.9607704691588879,,,0.0,0.0,1.4671682844939113
21,3.044722487218678,,,0.0,0.0,1.4671682844939113
22,1.9412338957190514,,,0.0,0.0,1.4671682844939113
23,2.9422810170799494,,,0.0,0.0,1.4671682844939113
24,0.8910816358402371,,,0.0,0.0,1.4671682844939113
25,0.8903997745364904,,,0.0,0.0,1.4671682844939113
26,3.979103038087487,,,0.0,0.0,1.4671682844939113
27,0.9118983978405595,,,0.0,0.0,1.4671682844939113
28,0.9807855701074004,,,0.0,0.0,1.4671682844939113
29,2.0839440412819386,,,0.0,0.0,1.4671682844939113
30,2.069162106141448,,,0.0,0.0,1.4671682844939113
31,2.066162584349513,,,0.0,0.0,1.4671682844939113
32,3.1429831460118294,,,0.0,0.0,1.4671682844939113
33,2.067139135673642,,,0.0,0.0,1.4671682844939113
34,2.0774158220738173,,,0.0,0.0,1.4671682844939113
35,2.086129036732018,,,0.0,0.0,1.4671682844939113
36,1.0079821720719337,,,0.0,0.0,1.4671682844939113
37,1.01322250533849,,,0.0,0.0,1.4671682844939113
38,2.084057891741395,,,0.0,0.0,1.4671682844939113
39,2.056667497381568,,,0.0,0.0,1.4671682844939113
40,2.101021417416632,,,0.0,0.0,1.4671682844939113
41,1.0109269944950938,,,0.0,0.0,1.4671682844939113
42,2.1035392954945564,,,0.0,0.0,1.4671682844939113
43,1.0082454923540354,,,0.0,0.0,1.4671682844939113
44,2.092308709397912,,,0.0,0.0,1.4671682844939113
45,2.047009689733386,,,0.0,0.0,1.4671682844939113
46,3.0994982914999127,,,0.0,0.0,1.4671682844939113
47,0.9897678382694721,,,0.0,0.0,1.4671682844939113
48,3.0526491813361645,,,0.0,0.0,1.4671682844939113
49,1.9714552173390985,,,0.0,0.0,1.4671682844939113
50,2.0212445948272943,,,0.0,0.0,1.4671682844939113
51,3.0579695822671056,,,0.0,0.0,1.4671682844939113
52,0.9652977008372545,,,0.0,0.0,1.4671682844939113
53,0.964540840126574,,,0.0,0.0,1.4671682844939113
54,2.011561398394406,,,0.0,0.0,1.4671682844939113
55,0.9652560092508793,,,0.0,0.0,1.4671682844939113
56,2.016234585084021,,,0.0,0.0,1.4671682844939113
57,0.9673625314608216,,,0.0,0.0,1.4671682844939113
58,2.0131069775670767,,,0.0,0.0,1.4671682844939113
59,2.0093391109257936,,,0.0,0.0,1.4671682844939113
60,0.9624760504812002,,,0.0,0.0,1.4671682844939113
61,2.00758127681911,,,0.0,0.0,1.4671682844939113
62,3.034960242919624,,,0.0,0.0,1.4671682844939113
63,1.9496791455894709,,,0.0,0.0,1.4671682844939113
64,0.9208491435274482,,,0.0,0.0,1.4671682844939113
65,0.9395796349272132,,,0.0,0.0,1.4671682844939113
66,3.034823873080313,,,0.0,0.0,1.4671682844939113
67,3.0690399967134,,,0.0,0.0,1.4671682844939113
68,0.9579993570223451,,,0.0,0.0,1.4671682844939113
69,0.9652033494785428,,,0.0,0.0,1.4671682844939113
70,2.0094449277967215,,,0.0,0.0,1.4671682844939113
71,0.9668218567967415,,,0.0,0.0,1.4671682844939113
72,1.9798119058832526,,,0.0,0.0,1.4671682844939113
73,2.2338177217170596,,,0.0,0.0,1.4671682844939113
74,2.2334201373159885,,,0.0,0.0,1.4671682844939113
75,2.232720053754747,,,0.0,0.0,1.4671682844939113
76,2.229647420346737,,,0.0,0.0,1.4671682844939113
77,1.0836277762427926,,,0.0,0.0,1.4671682844939113
78,1.0882234703749418,,,0.0,0.0,1.4671682844939113
79,3.3759729275479913,,,0.0,0.0,1.4671682844939113
80,4.560618042945862,,,0.0,0.0,1.4671682844939113
81,2.2225441047921777,,,0.0,0.0,1.4671682844939113
82,1.0880634831264615,,,0.0,0.0,1.4671682844939113
83,2.276417650282383,,,0.0,0.0,1.4671682844939113
84,3.361179631203413,,,0.0,0.0,1.4671682844939113
85,1.0738645512610674,,,0.0,0.0,1.4671682844939113
86,2.2249069632962346,,,0.0,0.0,1.4671682844939113
87,2.209111787378788,,,0.0,0.0,1.4671682844939113
88,2.1845736280083656,,,0.0,0.0,1.4671682844939113
89,0.9293483085930347,,,0.0,0.0,1.4671682844939113
90,2.203959367237985,,,0.0,0.0,1.4671682844939113
91,4.535490690730512,,,0.0,0.0,1.4671682844939113
