,times,train_loss,test_loss,train_acc,test_acc,eta
0,0.6797162583097816,0.19367206018958336,0.18238864477904168,0.0,0.0,0.49833122719690337
1,0.660830712877214,0.18818324453717128,0.17540021594293037,0.0,0.0,0.49836444134846286
2,0.8837847467511892,0.18319128969156417,0.18349135938614194,0.0,0.0,0.49897491066957594
3,0.6982823684811592,0.17876679292779918,0.17412848450674043,0.0,0.0,0.4983262395259848
4,0.6405440215021372,0.17518772160401389,0.1760039307676115,0.0,0.0,0.4982902302074176
5,0.6946833934634924,0.17223437571348282,0.17695377440356713,0.0,0.0,0.497744708719044
6,0.6810235371813178,0.16894752622121603,0.16691963450013161,0.0,0.0,0.49859020590398545
7,0.6685520941391587,0.16682225277058596,0.171464753321882,0.0,0.0,0.49676341607956326
8,0.6635094303637743,0.16418336127261723,0.16054707165473894,0.0,0.0,0.49806383660023607
9,0.788753516972065,0.1625077004438626,0.16601547154608848,0.0,0.0,0.49797636070677226
10,0.5676219807937741,0.16090873514717477,0.16585325919306299,0.0,0.0,0.49777724384390215
11,0.5786893283948302,0.1588620366924129,0.1543039933250383,0.0,0.0,0.4986892796505538
12,0.6147258561104536,0.15786229423646217,0.16192482317875725,0.0,0.0,0.4982011316570295
13,0.6006821943446994,0.15711173394113948,0.14215618043210668,0.0,0.0,0.49820224754392795
14,0.6962446188554168,0.15502622714453385,0.14989120768058292,0.0,0.0,0.498610897899664
15,0.7016509529203176,0.15424740772460144,0.15597208516778627,0.0,0.0,0.49824944876687194
16,0.7175751160830259,0.15497778758061384,0.13494727813443613,0.0,0.0,0.49839660028616495
17,0.7490964625030756,0.1523904314031973,0.1527470111986015,0.0,0.0,0.4983168546796418
18,0.6579169193282723,0.15145464565919362,0.14433177989360163,0.0,0.0,0.49849666233440143
19,0.658313013613224,0.15097358670920596,0.15153065178461766,0.0,0.0,0.4985184309092008
20,0.6829778272658587,0.1500979348657794,0.1424210375168404,0.0,0.0,0.498192825774231
21,0.689660388045013,0.1495773341818734,0.1402090392031162,0.0,0.0,0.4976470900734489
22,0.712455921806395,0.1489438987376831,0.14118315080739008,0.0,0.0,0.49845749485116897
23,0.7177997790277004,0.14843272619959139,0.14068617576746315,0.0,0.0,0.49853120624818403
24,0.7454484030604362,0.14804000381275348,0.13838776244407153,0.0,0.0,0.49845751092483637
25,0.7553821513429284,0.14763909961667138,0.13732639951502204,0.0,0.0,0.49844913872017876
26,0.7477875771000981,0.1471663856142901,0.1422315720036681,0.0,0.0,0.4980328764582357
27,0.7033157050609589,0.1467676221022977,0.14011061172604614,0.0,0.0,0.4965520793751478
28,0.6845523416996002,0.1464313709019734,0.13971819324133866,0.0,0.0,0.4983063642013414
29,0.540662701241672,0.1462422457750443,0.14223870049452547,0.0,0.0,0.4967957997733221
30,0.5631213458254933,0.14616829529340786,0.13216632032414413,0.0,0.0,0.4985968811151899
31,0.5083789695054293,0.14559860285475107,0.1396582358178818,0.0,0.0,0.4978022671431518
32,0.4933216655626893,0.14534122828872362,0.13900923020101918,0.0,0.0,0.49807155219835186
33,0.5227967668324709,0.14526840340670083,0.13206971192039665,0.0,0.0,0.4981370258783048
34,0.5851867739111185,0.144848652486615,0.13546018324026288,0.0,0.0,0.4981688058920514
35,0.5665616756305099,0.1450923746406659,0.14275970556929812,0.0,0.0,0.4983464501942717
36,0.7306897379457951,0.14463223585906296,0.13960431334155052,0.0,0.0,0.49845794633379814
37,0.6147402683272958,0.1443404176376163,0.13226538546947733,0.0,0.0,0.4984664946912226
38,0.591116270981729,0.14418106453480561,0.13722035370291455,0.0,0.0,0.49846791529111695
39,0.5056039616465569,0.14398368554780672,0.1322755075493901,0.0,0.0,0.4986170062498118
40,0.4619578402489424,0.14391704810168465,0.13715955862059126,0.0,0.0,0.4978713053629501
41,0.7981697721406817,0.14379362059901465,0.13005323926951048,0.0,0.0,0.4980738071811228
42,0.514831967651844,0.1436852580430939,0.12951368043887532,0.0,0.0,0.4978951564887069
43,0.48946980107575655,0.14346781399707015,0.13070785889482323,0.0,0.0,0.49727096008201177
44,0.48849564231932163,0.14334384318866022,0.13447092508921651,0.0,0.0,0.4986666305802538
45,0.5585813513025641,0.14333892583878216,0.136019305290551,0.0,0.0,0.4982791495595834
46,0.573474433273077,0.14322937100267705,0.12864250001801372,0.0,0.0,0.49762205739983634
47,0.5587625736370683,0.14365493694725684,0.14015510021015046,0.0,0.0,0.49805856891035
48,0.5340921794995666,0.14292767552521418,0.13059393906098452,0.0,0.0,0.49832067827021365
49,0.4623520765453577,0.14310713389598972,0.13653852217139031,0.0,0.0,0.49812130245366687
50,0.6571815945208073,0.14302145208074102,0.12639282552768952,0.0,0.0,0.4982285469518583
51,0.6571194035932422,0.1428420440123741,0.1271945960442678,0.0,0.0,0.49817590733568395
52,0.6807765066623688,0.14272028703961048,0.12764256722554929,0.0,0.0,0.4985833699861256
53,0.6724942941218615,0.14257896954755592,0.12884343418034658,0.0,0.0,0.49841835276202073
54,0.677471480332315,0.1425253249559843,0.13208305295827671,0.0,0.0,0.4984335886474647
55,0.6438566399738193,0.14243331395369066,0.13050370492722382,0.0,0.0,0.4981268946384528
56,0.6347094718366861,0.1423792237560723,0.13038550339272176,0.0,0.0,0.49840799865327157
57,0.6431609597057104,0.1426328675184694,0.13523351012404802,0.0,0.0,0.4979215652159501
58,0.6969720553606749,0.14229505332024342,0.1282667097758858,0.0,0.0,0.49854986068458573
59,0.682693543843925,0.1422509126812317,0.12806068698361414,0.0,0.0,0.4983032095164196
60,0.698396391235292,0.14232072237353727,0.12592848126872203,0.0,0.0,0.49860490050503264
