,times,train_loss,test_loss,train_acc,test_acc,eta
0,67.11993527086452,4.349973804839587,4.355871009490132,52.99634285714286,52.9014,0.6666666666666666
1,87.4937877850607,3.357227416460273,3.355728458689315,53.5544380952381,53.4806,0.6666666666666666
2,27.16420207824558,3.246175077691605,3.2429972886559106,53.91827619047619,53.831,0.6666666666666666
3,67.7683518808335,3.031687467381182,3.024429781470357,55.00140952380952,54.9466,0.6666666666666666
4,27.708291593007743,3.0436077439047358,3.0359564778534356,54.987228571428574,54.941,0.6666666666666666
5,27.720425056759268,3.006463060358034,2.9982279897238877,55.0915619047619,55.0438,0.6666666666666666
6,87.54511830629781,2.4463467552178604,2.4249830311100267,50.6872,50.7948,0.6666666666666666
7,47.60300892079249,2.5935885222298816,2.571115873991312,50.22824761904762,50.328,0.6666666666666666
8,27.095740767661482,2.496753384638259,2.474060691562124,50.52600952380952,50.6202,0.6666666666666666
9,48.06043057702482,3.490276375004335,3.477417109887584,54.61405714285714,54.5702,0.6666666666666666
10,27.97616930678487,2.8144226581679326,2.800397008698088,55.8254,55.8004,0.6666666666666666
11,28.006826219148934,3.0393150453913864,3.0251027643656285,55.37417142857143,55.324,0.6666666666666666
12,48.32802762417123,2.9939584171352336,2.9782807947868424,55.503304761904765,55.462,0.6666666666666666
13,27.794522278010845,3.023646325180076,3.00761884937795,55.45572380952381,55.4116,0.6666666666666666
14,48.365151724312454,2.369247432093055,2.3417044313396924,50.95620952380953,51.0508,0.6666666666666666
15,68.06877105729654,2.0210033829704996,1.9929668988666713,52.571133333333336,52.6674,0.6666666666666666
16,27.84269561804831,2.4899328761007733,2.4604413408366588,50.55614285714286,50.6532,0.6666666666666666
17,67.10738100297749,2.3374369815439167,2.307163112583711,51.146190476190476,51.2332,0.6666666666666666
18,69.06359324185178,2.685134611505255,2.6641829073086147,56.364961904761905,56.3232,0.6666666666666666
19,47.940269011072814,2.656975793738608,2.6356346675512152,56.443285714285715,56.4026,0.6666666666666666
20,47.441161322873086,2.8932662551051096,2.87177664791519,55.87339047619048,55.8156,0.6666666666666666
21,48.02109184674919,2.385274741688227,2.3530361969677855,50.92135238095238,51.0144,0.6666666666666666
22,67.22418229095638,2.260710013798047,2.2281861753325307,51.422066666666666,51.5132,0.6666666666666666
23,48.1549900569953,2.3487191317612113,2.3156353336653512,51.066361904761905,51.1552,0.6666666666666666
24,28.77330157160759,2.5121092557962554,2.4784907925157045,50.47460952380953,50.5782,0.6666666666666666
25,28.212113354820758,2.2583350280788466,2.225052041389316,51.42941904761905,51.5202,0.6666666666666666
26,69.82720871595666,2.307798083384262,2.2737201767193045,51.21695238095238,51.2996,0.6666666666666666
27,91.16646488104016,1.823549695421362,1.7902480097146958,53.85386666666667,53.9366,0.6666666666666666
28,69.88083468656987,2.3574825055035395,2.322458813147969,51.04513333333333,51.1412,0.6666666666666666
29,68.91328825009987,2.2367309119897576,2.201763667994821,51.532019047619045,51.6268,0.6666666666666666
30,68.01102464506403,2.342861457367857,2.30737170445444,51.08552380952381,51.1776,0.6666666666666666
31,49.16389088565484,2.9350331725139944,2.8980018996578734,49.35446666666667,49.4626,0.6666666666666666
32,68.11173093831167,2.795461067704317,2.7584459217547357,49.691695238095235,49.7718,0.6666666666666666
33,28.533217090647668,1.905485883417762,1.8705281493061805,53.31390476190476,53.4018,0.6666666666666666
34,68.91797638311982,2.7721541819558264,2.7462302043553675,56.24510476190476,56.1972,0.6666666666666666
35,27.719867607112974,2.948408232626737,2.922615819870393,55.84072380952381,55.775,0.6666666666666666
36,86.66412286041304,3.2738124337518455,3.2481740737211195,55.21018095238095,55.148,0.6666666666666666
37,28.862098541110754,2.489803909444005,2.4631043492767732,57.03702857142857,56.995,0.6666666666666666
38,28.582805821672082,2.705793440214833,2.679243374967689,56.43238095238095,56.3776,0.6666666666666666
39,48.33415852487087,2.7587996150425855,2.7320751542431765,56.29745714285714,56.2472,0.6666666666666666
40,27.626539163291454,2.885222793361142,2.858600619195485,55.994933333333336,55.936,0.6666666666666666
41,27.368654183112085,2.880992545548652,2.8542667867034317,56.00028571428572,55.943,0.6666666666666666
42,88.50712620187551,2.1359178991401775,2.0984999792259518,52.00358095238095,52.1024,0.6666666666666666
43,47.5159077802673,2.058956898579857,2.021551894686293,52.40842857142857,52.512,0.6666666666666666
44,29.107279365882277,2.4314466022099004,2.393034131757581,50.76428571428571,50.8532,0.6666666666666666
45,48.344559498131275,3.0186603864301236,2.991375820319152,55.71018095238095,55.6386,0.6666666666666666
46,47.60357670066878,2.9554170802679605,2.9279194798937476,55.845819047619045,55.7758,0.6666666666666666
47,28.754114931914955,2.789725372316968,2.761974386039743,56.22544761904762,56.1748,0.6666666666666666
48,107.79724010499194,2.849835876156322,2.821918863673474,56.093428571428575,56.045,0.6666666666666666
49,66.36753317900002,2.2707911656518123,2.2321304811144844,51.35084761904762,51.4348,0.6666666666666666
50,27.050652965903282,2.2821476236969507,2.2433884559935247,51.309,51.3906,0.6666666666666666
51,27.720532348845154,2.2589629361087584,2.2202093799209206,51.40882857142857,51.4984,0.6666666666666666
52,85.93830271810293,1.9968689087182891,1.958630942925286,52.72184761904762,52.823,0.6666666666666666
53,47.196067079901695,2.6293155199974043,2.589389528098861,50.12217142857143,50.2068,0.6666666666666666
54,28.563051881734282,2.156258797963675,2.117441462191359,51.90488571428571,51.9992,0.6666666666666666
55,48.285092438105494,2.4410098901737483,2.401388744083501,50.72906666666667,50.8188,0.6666666666666666
56,68.22482827212662,2.2011752436098897,2.1620447147412656,51.685495238095235,51.7944,0.6666666666666666
57,67.23341550631449,2.446114026057136,2.406429354903174,50.672914285714285,50.7662,0.6666666666666666
58,47.832705043721944,2.508348421975268,2.4684020399932276,50.47944761904762,50.567,0.6666666666666666
59,67.42934930510819,2.9169281208853843,2.888253121245185,55.945390476190475,55.8826,0.6666666666666666
60,47.89251105301082,2.7790003599351873,2.7500857635103957,56.270895238095235,56.2262,0.6666666666666666
61,26.894981421995908,2.9617350271055654,2.9330420021962706,55.8478,55.777,0.6666666666666666
62,55.34404911706224,3.105872682894201,3.0773411133754434,55.54942857142857,55.4784,0.6666666666666666
63,29.741303766611964,2.6720789868352917,2.642980962287175,56.556733333333334,56.495,0.6666666666666666
64,29.539038576651365,3.1214618843936344,3.09294047489674,55.522371428571425,55.449,0.6666666666666666
65,67.286883268971,2.3566665708034424,2.3167058375292227,50.976142857142854,51.0588,0.6666666666666666
66,130.82848666794598,2.6050311009379783,2.575694660130067,56.7434380952381,56.6864,0.6666666666666666
67,53.22568984981626,2.2858662531044516,2.245960210681466,51.28389523809524,51.3684,0.6666666666666666
68,29.692427020985633,2.3506567032050265,2.310564260038967,51.02142857142857,51.105,0.6666666666666666
69,55.66550899064168,2.3121519868650355,2.2720528455196702,51.164209523809525,51.2598,0.6666666666666666
