,times,train_loss,test_loss,train_acc,test_acc,eta
0,37.19465846568346,0.6416851551542745,0.6418578497163857,67.63413333333332,67.5926,0.0026576085777856263
1,36.70992778195068,0.6065303170246186,0.6065620070381493,75.11524444444444,75.1408,0.002694731545778618
2,36.896324458066374,0.5804181946281668,0.5803564895042805,76.60448888888888,76.6406,0.0027237220790245283
3,35.03022979432717,0.5604430730417735,0.5603166570765628,77.01826666666666,77.051,0.0027689911325015516
4,36.91658329311758,0.5448627887062103,0.5446596824083639,77.41382222222222,77.4142,0.002828261559781449
5,35.58803063677624,0.5325124637560277,0.5322416720221208,77.63159999999999,77.6298,0.002883515743139609
6,36.52155315037817,0.5225744483912262,0.5222421655769539,77.77588888888889,77.7796,0.002940007968984512
7,36.197231815196574,0.5145480001924719,0.5141681180544101,77.84335555555555,77.8424,0.0029678968128043328
8,35.5564753562212,0.5078971074099996,0.5074514829406004,77.98531111111112,77.97540000000001,0.00302537344747806
9,35.68366772867739,0.5023419673800016,0.5018450442603002,78.05442222222223,78.062,0.0030823482916548057
10,36.140534804202616,0.49770308366655436,0.4971626911092644,78.10008888888889,78.10679999999999,0.0030999320098313446
11,35.758051320910454,0.4937398903171349,0.49316000379318636,78.13426666666666,78.1366,0.0031688635442290274
12,36.33282196894288,0.4903736002487371,0.4897475704891663,78.19217777777777,78.1948,0.0031851894188977604
13,36.05453383876011,0.4874334787317198,0.4867706896854185,78.2213111111111,78.2212,0.003270936257854247
14,36.671008137986064,0.48487996209990525,0.48417916058997806,78.25755555555556,78.2586,0.003323172596137298
15,36.68230847641826,0.4826892842979297,0.48195120714263756,78.29073333333334,78.29220000000001,0.0033079871463778734
16,36.37219831999391,0.48077881813851225,0.4800077416714351,78.31662222222222,78.3178,0.0033163600340314235
17,36.74460093816742,0.4790806950996353,0.478277986709313,78.33735555555555,78.34440000000001,0.0033746305777448264
18,36.23549862019718,0.47758276866748517,0.47675184106858187,78.36071111111112,78.3698,0.003392178954114155
19,36.26076363865286,0.47625901959826095,0.4753991675497381,78.3848888888889,78.388,0.003387215072564726
20,36.10528813721612,0.4750557968008317,0.47416809295095447,78.407,78.4094,0.003473197352994343
21,36.57135264808312,0.4739878421471755,0.47307406898434645,78.426,78.4298,0.0034611436236871795
22,37.83303988492116,0.47304174237447455,0.4721028696544154,78.44337777777778,78.4436,0.0034204524900332016
23,36.4476246018894,0.47216979612296134,0.47120892670853276,78.46035555555555,78.4516,0.0034959226105261533
24,35.65366670489311,0.4713825674424435,0.47040112593617117,78.47411111111111,78.4666,0.00349677855841502
25,36.0902271498926,0.47066089803308253,0.4696553818203505,78.49288888888888,78.4896,0.003536057476402482
26,36.483642706647515,0.47000789774620155,0.4689834054307963,78.50637777777777,78.503,0.0035095877361821523
27,35.97886135894805,0.4693965070006851,0.4683536509769029,78.52062222222222,78.5154,0.0035986612145473143
28,36.28077672608197,0.46884023120670015,0.4677775198552011,78.53620000000001,78.531,0.0035682778243588857
29,36.26522945892066,0.46831859203233855,0.4672383657147736,78.54953333333333,78.5398,0.003640471319312717
